7674,P01-R02-TurkeySandwich,23989,24040,1,1,1
7677,OP04-R02-TurkeySandwich,2845,2881,1,1,1
7679,OP05-R07-Pizza,10125,10173,5,34,90
7680,P22-R03-BaconAndEggs,93884,93928,2,32,52
7681,P11-R01-PastaSalad,1611,1716,4,4,4
7682,P21-R06-GreekSalad,25840,25905,5,27,60
7685,P03-R01-PastaSalad,71143,71176,1,1,1
7686,P10-R06-GreekSalad,5219,5635,3,3,3
7687,P02-R05-Cheeseburger,19806,19896,8,22,31
7688,OP05-R03-BaconAndEggs,18228,18302,1,6,24
7691,OP03-R01-PastaSalad,24573,24620,2,23,44
7692,OP03-R06-GreekSalad,17894,17933,2,3,47
7695,P23-R03-BaconAndEggs,46475,46547,8,18,23
7697,P21-R03-BaconAndEggs,30538,30901,8,18,23
7702,P13-R01-PastaSalad,38491,38558,1,11,14
7703,OP04-R03-BaconAndEggs,16068,16105,5,20,28
7704,P19-R04-ContinentalBreakfast,5035,5087,1,5,6
7705,P07-R01-PastaSalad,23529,23582,7,11,77
7706,P14-R02-TurkeySandwich,3111,3183,2,30,46
7707,OP03-R07-Pizza,17656,17766,3,15,20
7708,P24-R03-BaconAndEggs,40000,40120,8,20,49
7709,OP06-R06-GreekSalad,2619,2716,2,12,15
7710,P16-R03-BaconAndEggs,51088,51329,0,0,0
7711,P20-R04-ContinentalBreakfast,27524,27554,2,17,22
7713,P21-R04-ContinentalBreakfast,7949,8098,0,0,0
7715,P02-R06-GreekSalad,6145,6213,3,7,8
7718,P09-R02-TurkeySandwich,12276,12393,2,38,83
7719,OP04-R05-Cheeseburger,12292,12333,7,1,10
7721,OP04-R01-PastaSalad,14516,14575,12,10,64
7722,P10-R01-PastaSalad,49767,49914,9,50,98
7723,P21-R05-Cheeseburger,16330,16695,8,22,31
7724,P22-R03-BaconAndEggs,34963,35048,8,20,49
7726,P02-R03-BaconAndEggs,38345,38382,5,2,5
7728,P14-R02-TurkeySandwich,5382,5438,2,30,46
7729,P02-R05-Cheeseburger,29962,30063,1,1,1
7731,OP02-R02-TurkeySandwich,7542,7674,12,21,42
7732,P23-R03-BaconAndEggs,13587,13626,2,43,82
7735,OP06-R07-Pizza,16089,16173,2,38,83
7737,P19-R03-BaconAndEggs,16022,16106,15,39,71
7738,P12-R02-TurkeySandwich,8361,8477,1,30,81
7739,P16-R03-BaconAndEggs,59096,59154,2,2,2
7740,P20-R03-BaconAndEggs,36822,36856,4,4,4
7741,P01-R02-TurkeySandwich,20879,20941,5,38,68
7742,OP06-R02-TurkeySandwich,6362,6415,1,1,1
7747,P22-R03-BaconAndEggs,69946,70011,1,5,6
7748,OP03-R07-Pizza,11683,11750,7,35,104
7749,P11-R01-PastaSalad,38792,39011,2,7,61
7750,P21-R06-GreekSalad,4847,5008,0,0,0
7751,P10-R02-TurkeySandwich,3049,3724,3,3,3
7752,OP03-R06-GreekSalad,18014,18052,2,7,61
7754,OP01-R06-GreekSalad,21545,21560,2,6,7
7756,OP06-R03-BaconAndEggs,18468,18544,2,24,35
7757,P10-R01-PastaSalad,2851,2887,2,23,44
7762,P23-R03-BaconAndEggs,65427,65627,9,20,62
7764,P02-R06-GreekSalad,9821,9937,15,19,78
7766,P07-R01-PastaSalad,14439,14460,7,5,33
7767,P01-R02-TurkeySandwich,24166,24249,5,24,34
7768,P06-R02-TurkeySandwich,10640,11201,5,38,68
7769,P20-R03-BaconAndEggs,30210,30395,9,20,62
7771,P10-R05-Cheeseburger,22745,22771,5,3,39
7772,P06-R01-PastaSalad,40381,40437,5,13,17
7774,P18-R03-BaconAndEggs,5850,5906,1,11,14
7775,P21-R05-Cheeseburger,16668,16778,6,8,9
7776,OP04-R03-BaconAndEggs,23115,23147,7,1,10
7777,P12-R02-TurkeySandwich,2355,2459,2,34,58
7779,P25-R06-GreekSalad,41952,42073,1,1,1
7781,OP06-R02-TurkeySandwich,8963,8994,2,3,47
7782,P20-R04-ContinentalBreakfast,9981,10038,1,1,1
7783,P13-R01-PastaSalad,90293,90347,2,17,22
7784,P01-R02-TurkeySandwich,30179,30217,8,2,69
7785,P02-R01-PastaSalad,45219,45269,2,13,16
7787,P24-R03-BaconAndEggs,26034,26117,5,2,5
7788,P18-R04-ContinentalBreakfast,21494,21534,5,13,17
7789,OP04-R03-BaconAndEggs,22528,22563,1,1,1
7791,P23-R03-BaconAndEggs,44596,44753,8,18,23
7793,OP04-R06-GreekSalad,8793,8827,2,6,7
7795,OP03-R07-Pizza,9311,9341,7,35,104
7796,P07-R01-PastaSalad,38333,38539,3,15,20
7797,P17-R03-BaconAndEggs,39447,39489,5,13,17
7799,OP06-R03-BaconAndEggs,20110,20133,5,24,34
7801,P07-R01-PastaSalad,40452,40539,6,8,9
7802,P13-R01-PastaSalad,59095,60025,3,9,11
7805,P14-R01-PastaSalad,57460,57512,9,23,79
7806,OP04-R05-Cheeseburger,7513,7790,8,22,31
7809,P25-R06-GreekSalad,8343,8381,1,5,6
7812,P26-R05-Cheeseburger,33509,33618,5,3,39
7814,OP03-R05-Cheeseburger,8763,8794,2,16,29
7815,P08-R01-PastaSalad,24569,24592,3,7,8
7817,P10-R02-TurkeySandwich,2378,2433,7,1,10
7818,P17-R03-BaconAndEggs,13317,13383,2,12,15
7820,P13-R01-PastaSalad,10770,10859,2,28,41
7822,OP04-R01-PastaSalad,25624,25652,5,6,12
7824,OP04-R06-GreekSalad,2278,2331,5,21,30
7826,P21-R06-GreekSalad,7979,8018,4,4,4
7827,OP01-R05-Cheeseburger,9922,9965,2,6,7
7829,P15-R01-PastaSalad,23190,23244,3,9,11
7833,P01-R02-TurkeySandwich,11442,11534,5,21,30
7834,P24-R03-BaconAndEggs,37273,37486,8,18,23
7835,P25-R06-GreekSalad,24110,24156,2,20,48
7836,P15-R01-PastaSalad,10158,10221,2,37,67
7838,OP03-R05-Cheeseburger,15117,15344,8,22,31
7842,P22-R03-BaconAndEggs,39687,40395,8,18,23
7844,P13-R01-PastaSalad,32754,32945,0,0,0
7845,P21-R06-GreekSalad,18508,18542,11,4,27
7847,P19-R03-BaconAndEggs,23897,23949,2,30,46
7849,OP04-R06-GreekSalad,7026,7048,2,6,7
7850,P06-R01-PastaSalad,9620,9682,2,7,61
7858,P04-R05-Cheeseburger,9186,9229,1,25,37
7861,P24-R03-BaconAndEggs,16282,16315,5,17,87
7865,OP04-R06-GreekSalad,9644,9674,5,13,17
7870,P13-R01-PastaSalad,20144,20188,1,11,14
7872,P16-R03-BaconAndEggs,52677,52839,8,18,23
7875,P24-R03-BaconAndEggs,6223,6352,2,24,35
7887,P24-R03-BaconAndEggs,36063,36117,4,4,4
7888,P02-R03-BaconAndEggs,19970,20006,5,24,34
7889,P07-R01-PastaSalad,42946,43089,3,7,8
7893,P13-R01-PastaSalad,38245,38277,5,2,5
7895,P02-R05-Cheeseburger,22338,22394,8,22,31
7899,P21-R06-GreekSalad,20826,21078,0,0,0
7900,P11-R02-TurkeySandwich,12573,12597,9,26,38
7901,OP06-R06-GreekSalad,7929,7950,5,10,91
7903,P24-R03-BaconAndEggs,38957,39022,5,12,19
7905,P26-R05-Cheeseburger,11839,11899,5,37,74
7907,P13-R01-PastaSalad,86719,86814,11,4,27
7908,P14-R01-PastaSalad,46283,46357,4,4,4
7909,P24-R03-BaconAndEggs,61307,61383,1,1,1
7915,P23-R03-BaconAndEggs,2957,2991,2,12,15
7916,P02-R01-PastaSalad,12357,12421,3,3,3
7921,P08-R01-PastaSalad,40479,40546,1,5,6
7922,OP04-R02-TurkeySandwich,6447,6488,2,38,83
7923,P02-R05-Cheeseburger,6695,6825,2,38,83
7925,P13-R01-PastaSalad,35005,35103,3,3,3
7927,P05-R01-PastaSalad,7538,7830,0,0,0
7930,P25-R06-GreekSalad,3404,3432,5,14,18
7936,P23-R03-BaconAndEggs,8547,8820,0,0,0
7937,P04-R06-GreekSalad,16782,17053,3,7,8
7940,P02-R03-BaconAndEggs,12983,13076,6,8,9
7941,P10-R05-Cheeseburger,9945,10215,3,3,3
7942,P01-R02-TurkeySandwich,6422,6600,3,3,3
7943,P23-R03-BaconAndEggs,19091,19121,2,27,40
7945,P13-R01-PastaSalad,27427,27500,2,2,2
7946,P04-R06-GreekSalad,33640,33660,5,32,55
7950,OP05-R04-ContinentalBreakfast,1212,1227,2,6,7
7953,P02-R01-PastaSalad,7477,7530,7,1,10
7954,P23-R03-BaconAndEggs,18261,18290,2,27,40
7955,P23-R03-BaconAndEggs,43349,43397,8,18,23
7956,P11-R02-TurkeySandwich,7337,7447,1,30,81
7961,P24-R03-BaconAndEggs,7783,7818,1,6,24
7964,P23-R03-BaconAndEggs,35587,35657,6,8,9
7965,P21-R06-GreekSalad,19259,19314,7,1,10
7966,P18-R03-BaconAndEggs,9599,9839,0,0,0
7968,P10-R05-Cheeseburger,17179,17346,8,22,31
7969,P02-R04-ContinentalBreakfast,1917,1999,2,13,16
7970,P11-R02-TurkeySandwich,15842,15878,7,6,36
7972,P21-R06-GreekSalad,12473,12641,3,7,8
7973,P16-R03-BaconAndEggs,15786,15818,1,5,6
7974,P13-R01-PastaSalad,60592,60634,5,2,5
7981,P25-R06-GreekSalad,62991,63020,5,23,32
7982,P10-R06-GreekSalad,9268,9302,1,11,14
7983,P25-R06-GreekSalad,25618,25660,5,28,43
7984,P20-R03-BaconAndEggs,30102,30154,5,14,18
7985,OP04-R06-GreekSalad,2362,2399,7,1,10
7986,P13-R01-PastaSalad,64561,64594,3,9,11
7987,P18-R04-ContinentalBreakfast,23629,23720,0,0,0
7988,P19-R04-ContinentalBreakfast,17541,17584,1,33,57
7990,OP04-R02-TurkeySandwich,5730,5773,1,11,14
7991,P15-R01-PastaSalad,20924,20972,5,16,21
7992,P24-R03-BaconAndEggs,4753,4836,1,1,1
7993,P25-R06-GreekSalad,52360,52384,5,32,55
7996,P06-R02-TurkeySandwich,7342,7371,1,1,1
7998,OP04-R01-PastaSalad,1456,1556,15,46,86
8000,P10-R01-PastaSalad,4415,4442,2,2,2
8001,P22-R03-BaconAndEggs,57373,57440,2,2,2
8003,P02-R05-Cheeseburger,10220,10429,12,21,42
8004,P17-R03-BaconAndEggs,18618,18855,0,0,0
8006,P05-R02-TurkeySandwich,22373,22488,15,19,78
8007,P15-R01-PastaSalad,29436,29476,1,11,14
8008,P13-R01-PastaSalad,38931,39090,5,37,74
8013,P02-R01-PastaSalad,34096,34325,14,42,80
8018,P16-R03-BaconAndEggs,59588,59620,2,20,48
8019,OP03-R05-Cheeseburger,22510,22553,1,6,24
8020,P14-R01-PastaSalad,8319,8354,5,15,70
8021,OP04-R04-ContinentalBreakfast,10696,10850,16,47,89
8023,P11-R01-PastaSalad,17338,17638,3,15,20
8027,P10-R01-PastaSalad,6306,6627,3,3,3
8028,P04-R06-GreekSalad,18099,18631,3,10,13
8031,P13-R01-PastaSalad,16597,16661,7,5,33
8032,P10-R06-GreekSalad,20975,21010,1,33,57
8036,P25-R06-GreekSalad,13674,13776,2,27,40
8038,P10-R01-PastaSalad,12971,13783,3,15,20
8044,P25-R06-GreekSalad,27981,28030,0,0,0
8045,P09-R02-TurkeySandwich,7683,7806,0,0,0
8046,P17-R03-BaconAndEggs,36684,37233,8,18,23
8049,P13-R01-PastaSalad,58310,58343,3,9,11
8050,OP03-R05-Cheeseburger,14239,14324,5,38,68
8051,OP04-R06-GreekSalad,8916,8951,7,6,36
8052,OP03-R06-GreekSalad,13651,13999,12,10,64
8060,OP05-R03-BaconAndEggs,3551,4722,14,36,66
8061,P24-R03-BaconAndEggs,19034,19072,2,30,46
8065,P14-R01-PastaSalad,13922,13958,5,37,74
8066,P23-R03-BaconAndEggs,44793,45291,0,0,0
8067,P25-R06-GreekSalad,14439,14469,5,32,55
8069,P22-R03-BaconAndEggs,41358,41860,8,18,23
8070,P08-R01-PastaSalad,6938,7109,3,3,3
8075,P11-R01-PastaSalad,67294,67366,2,17,22
8076,P04-R01-PastaSalad,22621,22802,5,15,70
8077,P19-R04-ContinentalBreakfast,12932,12996,2,13,16
8078,OP01-R02-TurkeySandwich,5091,5121,5,43,101
8079,P14-R01-PastaSalad,58412,58527,5,23,32
8083,P24-R03-BaconAndEggs,62675,62768,5,6,12
8088,OP01-R06-GreekSalad,2680,2755,2,10,54
8090,P10-R02-TurkeySandwich,9753,9903,16,47,89
8092,P23-R03-BaconAndEggs,25634,25721,1,30,81
8093,P17-R03-BaconAndEggs,10914,10968,0,0,0
8097,P10-R05-Cheeseburger,16232,16483,8,22,31
8103,OP05-R03-BaconAndEggs,6030,6159,15,39,71
8105,OP02-R01-PastaSalad,13961,13985,7,1,10
8106,P24-R03-BaconAndEggs,38245,38318,9,2,25
8107,P06-R01-PastaSalad,31677,31709,5,6,12
8112,P04-R06-GreekSalad,26428,26450,5,34,90
8114,P13-R01-PastaSalad,13011,13069,14,42,80
8122,P07-R01-PastaSalad,9653,9791,0,0,0
8123,P04-R06-GreekSalad,31408,31479,1,1,1
8125,P25-R06-GreekSalad,41683,41800,0,0,0
8126,P08-R01-PastaSalad,16126,16277,3,10,13
8129,P17-R03-BaconAndEggs,31071,31487,8,18,23
8131,OP04-R02-TurkeySandwich,3980,4070,2,30,46
8132,P26-R05-Cheeseburger,6669,6720,2,30,46
8133,P21-R06-GreekSalad,32643,32688,11,4,27
8136,P21-R03-BaconAndEggs,18145,18201,6,8,9
8138,P11-R01-PastaSalad,57446,57542,9,23,79
8140,P15-R01-PastaSalad,13157,13243,7,5,33
8143,OP06-R02-TurkeySandwich,7240,7355,2,12,15
8149,P22-R03-BaconAndEggs,9204,9243,7,1,10
8151,P06-R01-PastaSalad,21757,21787,3,9,11
8152,P24-R03-BaconAndEggs,19072,19142,5,30,51
8153,P13-R01-PastaSalad,37585,37835,3,7,8
8154,OP05-R07-Pizza,10318,10376,1,6,24
8155,P02-R05-Cheeseburger,29368,29647,9,26,38
8157,P11-R01-PastaSalad,68171,68336,13,29,45
8165,P22-R03-BaconAndEggs,74774,74919,0,0,0
8166,P01-R02-TurkeySandwich,3097,3182,1,1,1
8171,OP03-R06-GreekSalad,12359,12514,3,10,13
8172,P08-R01-PastaSalad,8955,9034,3,3,3
8173,P13-R01-PastaSalad,85542,85597,9,31,50
8174,P19-R04-ContinentalBreakfast,16039,16118,6,8,9
8176,P26-R05-Cheeseburger,45143,45186,4,4,4
8177,P06-R01-PastaSalad,21335,21365,3,9,11
8182,P14-R02-TurkeySandwich,5312,5346,1,1,1
8183,P25-R06-GreekSalad,39797,40163,3,21,73
8187,P20-R03-BaconAndEggs,31116,31446,9,20,62
8188,P23-R03-BaconAndEggs,39141,39352,8,18,23
8189,P02-R04-ContinentalBreakfast,12781,13146,10,19,26
8190,OP04-R07-Pizza,9104,9229,7,35,104
8191,P09-R02-TurkeySandwich,3970,4087,2,34,58
8192,P18-R03-BaconAndEggs,36512,36561,5,13,17
8193,P04-R01-PastaSalad,29492,29784,3,10,13
8195,P11-R02-TurkeySandwich,8816,8849,2,34,58
8197,P01-R01-PastaSalad,28821,28923,2,23,44
8198,P04-R05-Cheeseburger,18092,18161,5,10,91
8202,P21-R05-Cheeseburger,1471,1532,1,5,6
8204,P20-R03-BaconAndEggs,8938,9001,5,28,43
8212,P20-R03-BaconAndEggs,5430,5500,2,12,15
8215,P20-R03-BaconAndEggs,9541,9642,2,13,16
8218,OP03-R06-GreekSalad,4821,4862,5,3,39
8222,P10-R05-Cheeseburger,7769,7806,5,37,74
8224,P22-R03-BaconAndEggs,36477,36544,5,2,5
8225,OP04-R05-Cheeseburger,2493,2518,5,2,5
8227,P24-R03-BaconAndEggs,34102,34172,2,13,16
8228,P04-R01-PastaSalad,4631,4695,5,23,32
8229,OP03-R01-PastaSalad,23268,23291,2,2,2
8233,P06-R01-PastaSalad,25384,25427,5,13,17
8236,OP06-R02-TurkeySandwich,7429,7677,2,21,53
8238,P22-R03-BaconAndEggs,17511,17572,14,45,85
8242,P02-R04-ContinentalBreakfast,29929,30063,2,17,22
8246,P03-R01-PastaSalad,3382,3449,2,37,67
8247,P23-R03-BaconAndEggs,5464,5522,5,13,17
8250,OP06-R03-BaconAndEggs,6539,6876,15,39,71
8251,OP04-R05-Cheeseburger,3545,3584,2,35,59
8252,P18-R04-ContinentalBreakfast,4044,4108,2,2,2
8255,OP06-R06-GreekSalad,10823,10864,1,1,1
8256,P03-R01-PastaSalad,58649,58679,2,2,2
8257,OP04-R07-Pizza,2007,2056,1,25,37
8263,P24-R03-BaconAndEggs,8371,8619,10,19,26
8267,P25-R06-GreekSalad,59538,59615,5,16,21
8271,P13-R01-PastaSalad,47217,47252,2,16,29
8272,OP04-R05-Cheeseburger,9917,9961,1,1,1
8274,OP01-R06-GreekSalad,12316,12849,12,21,42
8275,P26-R05-Cheeseburger,30531,30588,6,8,9
8278,P19-R04-ContinentalBreakfast,18642,18733,1,33,57
8281,P08-R01-PastaSalad,6258,6321,8,2,69
8282,P06-R01-PastaSalad,21937,21977,3,9,11
8283,P24-R03-BaconAndEggs,21152,21263,17,45,92
8286,P06-R01-PastaSalad,5106,5194,1,1,1
8287,P13-R01-PastaSalad,29333,29442,1,11,14
8288,OP04-R01-PastaSalad,15199,15326,12,10,64
8289,OP01-R06-GreekSalad,15318,15381,3,10,13
8291,P02-R06-GreekSalad,5958,6001,3,7,8
8296,P16-R03-BaconAndEggs,3603,3651,2,13,16
8297,P04-R06-GreekSalad,22374,22446,5,21,30
8298,P10-R06-GreekSalad,16113,16338,1,34,103
8300,P25-R06-GreekSalad,22311,22369,2,20,48
8301,P03-R01-PastaSalad,20219,20260,5,37,74
8302,P14-R01-PastaSalad,13832,13888,1,1,1
8307,OP02-R04-ContinentalBreakfast,3131,3942,6,49,96
8308,OP04-R04-ContinentalBreakfast,8765,8803,1,1,1
8312,P18-R03-BaconAndEggs,36048,36358,9,13,75
8313,P10-R06-GreekSalad,20433,20570,9,13,75
8315,P16-R03-BaconAndEggs,13785,13830,8,13,99
8316,P13-R01-PastaSalad,80591,80748,9,23,79
8317,P09-R01-PastaSalad,25167,25206,1,25,37
8318,P01-R02-TurkeySandwich,14409,14524,2,24,35
8321,P06-R02-TurkeySandwich,15985,16030,12,17,56
8329,P16-R03-BaconAndEggs,46836,47103,8,18,23
8331,P24-R03-BaconAndEggs,39190,39322,2,17,22
8332,P25-R06-GreekSalad,15309,15383,5,43,101
8334,P25-R06-GreekSalad,39354,39374,5,2,5
8337,P19-R04-ContinentalBreakfast,10756,10808,5,13,17
8339,P13-R01-PastaSalad,39694,39777,8,2,69
8343,OP06-R03-BaconAndEggs,20796,20849,5,6,12
8344,P16-R03-BaconAndEggs,4282,4314,5,13,17
8346,OP03-R07-Pizza,5173,5211,2,15,63
8347,OP01-R06-GreekSalad,11675,12271,12,21,42
8350,P01-R02-TurkeySandwich,28632,28699,7,1,10
8353,P02-R04-ContinentalBreakfast,5988,6331,14,36,66
8355,OP01-R05-Cheeseburger,18784,18813,16,47,89
8358,P14-R02-TurkeySandwich,7734,7926,3,3,3
8360,P19-R03-BaconAndEggs,48275,48492,0,0,0
8363,P02-R05-Cheeseburger,11330,11543,6,8,9
8365,P04-R01-PastaSalad,37347,37608,3,9,11
8366,P04-R05-Cheeseburger,13441,13523,1,1,1
8367,P04-R01-PastaSalad,31834,32184,3,10,13
8369,P04-R06-GreekSalad,8482,8517,5,3,39
8373,P08-R01-PastaSalad,2668,2850,0,0,0
8377,P02-R01-PastaSalad,9972,10044,3,10,13
8378,P18-R03-BaconAndEggs,30680,30719,10,19,26
8381,P10-R06-GreekSalad,14254,14335,2,2,2
8384,P21-R06-GreekSalad,25150,25189,5,27,60
8390,P01-R01-PastaSalad,5310,5461,7,1,10
8391,P15-R01-PastaSalad,11239,11356,2,7,61
8392,P04-R05-Cheeseburger,14771,14833,5,2,5
8393,P22-R03-BaconAndEggs,35249,35706,8,18,23
8396,OP01-R02-TurkeySandwich,3069,3153,2,3,47
8397,P17-R04-ContinentalBreakfast,21567,21610,2,13,16
8398,P02-R04-ContinentalBreakfast,4571,4596,5,12,19
8399,P08-R01-PastaSalad,54889,57137,9,50,98
8400,P07-R01-PastaSalad,2624,2642,8,13,99
8401,OP04-R05-Cheeseburger,8016,8100,8,22,31
8403,P16-R03-BaconAndEggs,63202,63229,5,14,18
8405,P02-R01-PastaSalad,31479,31551,5,13,17
8406,P24-R03-BaconAndEggs,34335,34795,9,13,75
8407,P05-R02-TurkeySandwich,9596,9659,12,17,56
8409,P24-R03-BaconAndEggs,29897,29960,6,8,9
8416,OP03-R05-Cheeseburger,22553,22568,2,3,47
8418,P15-R01-PastaSalad,11070,11106,2,3,47
8420,P07-R01-PastaSalad,64465,64529,2,16,29
8421,P10-R01-PastaSalad,53062,53243,9,23,79
8422,P22-R03-BaconAndEggs,11472,11519,2,2,2
8423,P05-R01-PastaSalad,3057,3713,0,0,0
8425,P23-R03-BaconAndEggs,38649,38794,8,18,23
8426,P10-R02-TurkeySandwich,7372,7453,5,38,68
8429,P09-R02-TurkeySandwich,12426,12525,5,38,68
8430,P06-R01-PastaSalad,14765,14799,3,3,3
8432,P11-R01-PastaSalad,34436,34520,5,7,88
8433,OP03-R02-TurkeySandwich,10432,10462,2,24,35
8434,P11-R01-PastaSalad,29319,29394,3,9,11
8437,P06-R01-PastaSalad,21479,21510,3,9,11
8440,P19-R03-BaconAndEggs,45210,45258,9,2,25
8441,P19-R03-BaconAndEggs,15758,15899,0,0,0
8442,P22-R03-BaconAndEggs,62351,62402,9,20,62
8446,P10-R05-Cheeseburger,15740,15769,1,11,14
8448,P21-R05-Cheeseburger,25457,25522,4,4,4
8449,P03-R01-PastaSalad,15607,15640,2,12,15
8452,P17-R03-BaconAndEggs,11439,11535,15,39,71
8455,P02-R04-ContinentalBreakfast,15219,15267,1,1,1
8456,P08-R01-PastaSalad,15064,15172,3,10,13
8457,P22-R03-BaconAndEggs,59620,59706,2,13,16
8460,P09-R01-PastaSalad,16459,16497,1,5,6
8461,P10-R05-Cheeseburger,3461,3493,5,30,51
8462,P21-R05-Cheeseburger,8989,9039,4,4,4
8463,P18-R03-BaconAndEggs,40560,40587,4,4,4
8464,P16-R03-BaconAndEggs,2277,2376,1,33,57
8467,P13-R01-PastaSalad,43071,43116,2,16,29
8468,P25-R06-GreekSalad,4265,4304,2,34,58
8470,P10-R02-TurkeySandwich,5961,6060,0,0,0
8471,P22-R03-BaconAndEggs,57761,57866,5,2,5
8473,P02-R04-ContinentalBreakfast,9465,9551,2,16,29
8474,P21-R03-BaconAndEggs,31785,31850,5,30,51
8478,OP01-R03-BaconAndEggs,4944,4971,2,2,2
8479,P26-R05-Cheeseburger,33372,33421,5,3,39
8481,P21-R03-BaconAndEggs,41559,41596,4,4,4
8484,P22-R03-BaconAndEggs,50627,50664,9,2,25
8486,P01-R02-TurkeySandwich,19599,19785,2,3,47
8489,OP05-R07-Pizza,10934,10981,1,1,1
8490,P11-R01-PastaSalad,55813,55884,9,2,25
8491,P22-R03-BaconAndEggs,45463,45566,2,17,22
8492,P05-R02-TurkeySandwich,12567,12657,5,30,51
8494,P17-R04-ContinentalBreakfast,10077,10244,2,2,2
8496,P19-R03-BaconAndEggs,26399,26460,5,2,5
8501,P23-R03-BaconAndEggs,14285,14369,9,26,38
8502,OP05-R03-BaconAndEggs,16803,16839,5,16,21
8503,P23-R03-BaconAndEggs,48624,48754,6,49,96
8507,P11-R02-TurkeySandwich,16549,16572,4,4,4
8509,P03-R01-PastaSalad,61189,61208,2,6,7
8512,P16-R03-BaconAndEggs,52524,52575,2,6,7
8513,P22-R03-BaconAndEggs,49985,50061,1,1,1
8514,OP04-R01-PastaSalad,13987,14011,2,10,54
8520,P17-R03-BaconAndEggs,11544,11586,7,35,104
8522,P19-R03-BaconAndEggs,26970,27031,2,16,29
8524,P22-R03-BaconAndEggs,65209,65267,8,2,69
8525,P11-R02-TurkeySandwich,6517,6547,5,21,30
8529,P19-R03-BaconAndEggs,43806,44772,9,20,62
8530,OP04-R05-Cheeseburger,6944,7135,8,22,31
8531,P11-R01-PastaSalad,38432,38609,3,7,8
8532,P13-R01-PastaSalad,76442,76734,9,50,98
8534,P22-R03-BaconAndEggs,58072,58198,5,12,19
8536,P26-R05-Cheeseburger,15133,15629,3,3,3
8537,P10-R06-GreekSalad,22046,22772,9,31,50
8538,P21-R04-ContinentalBreakfast,21855,22062,0,0,0
8539,P19-R03-BaconAndEggs,26542,26604,5,34,90
8540,P02-R01-PastaSalad,10884,10921,3,7,8
8541,P10-R01-PastaSalad,49205,49246,11,4,27
8542,P20-R03-BaconAndEggs,16143,16364,10,19,26
8543,OP03-R06-GreekSalad,20644,20667,7,35,104
8544,OP05-R03-BaconAndEggs,16225,16266,1,1,1
8550,P21-R05-Cheeseburger,22525,22723,9,31,50
8552,P14-R01-PastaSalad,21502,22501,3,7,8
8553,P06-R02-TurkeySandwich,7903,7926,5,24,34
8556,P11-R01-PastaSalad,30192,30480,3,9,11
8557,P25-R06-GreekSalad,36943,37019,1,1,1
8558,P22-R03-BaconAndEggs,10668,10785,0,0,0
8559,P12-R02-TurkeySandwich,12704,12852,1,6,24
8562,P23-R03-BaconAndEggs,16641,16681,2,45,102
8568,P24-R03-BaconAndEggs,19419,19523,7,1,10
8569,P09-R01-PastaSalad,26277,26358,3,7,8
8570,P04-R06-GreekSalad,29974,29999,2,35,59
8573,P20-R03-BaconAndEggs,22925,22971,1,1,1
8574,P01-R02-TurkeySandwich,23560,23612,12,17,56
8575,P25-R06-GreekSalad,62578,62616,8,13,99
8576,OP06-R05-Cheeseburger,4625,4782,2,3,47
8577,P22-R03-BaconAndEggs,94946,95120,5,2,5
8584,OP05-R03-BaconAndEggs,11046,11134,7,1,10
8585,OP04-R03-BaconAndEggs,4714,5294,14,36,66
8586,P26-R05-Cheeseburger,7338,7371,7,11,77
8589,OP06-R03-BaconAndEggs,17476,17782,8,18,23
8591,P08-R01-PastaSalad,7139,7213,3,3,3
8593,P14-R01-PastaSalad,57756,58018,9,23,79
8595,P26-R05-Cheeseburger,30643,30660,5,14,18
8596,P19-R03-BaconAndEggs,33998,34531,8,18,23
8597,P23-R03-BaconAndEggs,51065,51117,8,20,49
8600,P22-R03-BaconAndEggs,34879,34963,8,20,49
8602,P12-R02-TurkeySandwich,1806,1863,1,1,1
8603,P06-R01-PastaSalad,2550,2607,15,46,86
8604,P04-R01-PastaSalad,15626,15705,3,3,3
8607,P18-R03-BaconAndEggs,28611,28681,5,24,34
8608,P26-R05-Cheeseburger,3297,3357,5,43,101
8613,P22-R03-BaconAndEggs,95120,95160,2,2,2
8614,P23-R03-BaconAndEggs,31304,31329,5,24,34
8615,P17-R03-BaconAndEggs,43515,43575,4,4,4
8616,P07-R01-PastaSalad,29226,29260,2,16,29
8620,P10-R05-Cheeseburger,1797,1844,15,39,71
8621,OP06-R05-Cheeseburger,14615,14881,8,22,31
8622,OP03-R02-TurkeySandwich,11654,11688,2,12,15
8623,P01-R02-TurkeySandwich,24250,24301,16,47,89
8626,P07-R01-PastaSalad,4995,5053,5,13,17
8628,P10-R06-GreekSalad,3621,3737,3,21,73
8629,P02-R05-Cheeseburger,26317,26543,16,47,89
8630,P21-R05-Cheeseburger,27390,27444,4,4,4
8632,P04-R01-PastaSalad,22338,22395,2,15,63
8633,P20-R03-BaconAndEggs,14266,14352,2,2,2
8635,P04-R01-PastaSalad,37059,37315,3,9,11
8636,P05-R02-TurkeySandwich,22685,22721,5,27,60
8637,P15-R01-PastaSalad,6598,7069,0,0,0
8640,P02-R03-BaconAndEggs,5644,5728,2,45,102
8643,P02-R03-BaconAndEggs,35010,35076,10,19,26
8650,OP04-R06-GreekSalad,8746,8775,2,6,7
8651,P02-R03-BaconAndEggs,37540,37607,5,2,5
8652,P13-R01-PastaSalad,36017,36176,3,3,3
