8659,P03-R01-PastaSalad,16404,16425,5,23,32
8660,OP03-R06-GreekSalad,11616,11939,3,7,8
8661,P07-R01-PastaSalad,57503,58005,0,0,0
8662,P08-R01-PastaSalad,47391,47453,1,5,6
8663,P02-R06-GreekSalad,5327,5357,5,7,88
8664,P26-R05-Cheeseburger,20945,21287,8,22,31
8666,P03-R01-PastaSalad,33820,33866,2,2,2
8672,OP04-R02-TurkeySandwich,3948,3975,2,30,46
8674,P14-R02-TurkeySandwich,6683,6709,11,4,27
8675,P06-R01-PastaSalad,30973,31021,5,10,91
8678,P13-R01-PastaSalad,53306,53348,5,13,17
8679,P20-R04-ContinentalBreakfast,14757,14792,5,2,5
8680,P24-R03-BaconAndEggs,40314,40367,9,20,62
8681,P16-R03-BaconAndEggs,14844,14884,1,5,6
8682,P02-R03-BaconAndEggs,10013,10043,2,17,22
8683,OP01-R07-Pizza,34250,34288,5,14,18
8685,P06-R01-PastaSalad,17739,17766,2,10,54
8686,P13-R01-PastaSalad,15727,15803,2,43,82
8687,OP05-R04-ContinentalBreakfast,13307,13354,7,5,33
8688,P02-R01-PastaSalad,40156,40206,14,42,80
8691,P26-R05-Cheeseburger,28002,28611,8,22,31
8692,OP05-R04-ContinentalBreakfast,13509,13550,5,28,43
8693,OP01-R05-Cheeseburger,11107,11138,5,38,68
8694,P04-R06-GreekSalad,14588,15169,12,10,64
8697,OP01-R06-GreekSalad,24098,24123,5,14,18
8702,P06-R01-PastaSalad,28850,28895,3,10,13
8703,OP01-R01-PastaSalad,22528,22616,3,15,20
8705,OP04-R01-PastaSalad,3712,3746,5,43,101
8706,P10-R05-Cheeseburger,4586,4603,2,43,82
8707,P09-R01-PastaSalad,37303,37382,2,13,16
8712,P02-R06-GreekSalad,13267,13301,2,17,22
8714,P17-R03-BaconAndEggs,26895,26985,2,24,35
8716,P01-R01-PastaSalad,18053,18359,3,15,20
8717,OP05-R04-ContinentalBreakfast,1486,1551,7,6,36
8718,P21-R04-ContinentalBreakfast,8983,9047,2,24,35
8725,P05-R02-TurkeySandwich,19276,19916,1,6,24
8726,P03-R01-PastaSalad,63404,63853,3,41,76
8729,P01-R01-PastaSalad,5858,5908,0,0,0
8735,P21-R03-BaconAndEggs,13142,13165,7,5,33
8740,OP02-R07-Pizza,6238,6289,1,35,94
8741,P02-R05-Cheeseburger,2720,2808,5,20,28
8744,P02-R01-PastaSalad,20003,20032,8,2,69
8749,P03-R01-PastaSalad,62693,62720,5,2,5
8750,P05-R01-PastaSalad,17830,18730,3,3,3
8751,P13-R01-PastaSalad,68356,68387,15,44,84
8752,P07-R01-PastaSalad,63995,64093,5,31,65
8754,OP03-R05-Cheeseburger,15761,15907,8,22,31
8756,P13-R01-PastaSalad,55559,55603,8,2,69
8757,P05-R01-PastaSalad,19844,19902,2,10,54
8758,P04-R05-Cheeseburger,14159,14225,5,2,5
8759,P02-R03-BaconAndEggs,17891,17957,1,1,1
8760,P02-R01-PastaSalad,13192,13229,1,1,1
8761,P03-R01-PastaSalad,24324,24411,1,11,14
8762,OP04-R04-ContinentalBreakfast,8480,8510,5,13,17
8763,P13-R01-PastaSalad,74641,75127,9,13,75
8764,OP03-R06-GreekSalad,5471,5747,3,3,3
8765,P14-R01-PastaSalad,36254,36309,5,14,18
8767,P08-R01-PastaSalad,30126,30290,14,42,80
8768,P04-R01-PastaSalad,57174,57542,9,23,79
8769,P02-R03-BaconAndEggs,23003,23114,6,8,9
8770,OP02-R06-GreekSalad,11175,11193,4,4,4
8771,P02-R01-PastaSalad,13074,13111,2,43,82
8773,P02-R05-Cheeseburger,1739,1798,7,5,33
8774,P14-R01-PastaSalad,40589,40613,2,17,22
8777,OP01-R01-PastaSalad,12989,13460,3,7,8
8779,P01-R01-PastaSalad,15241,15396,3,10,13
8780,P01-R02-TurkeySandwich,21709,21754,2,6,7
8782,OP03-R02-TurkeySandwich,6712,6742,2,6,7
8785,P19-R03-BaconAndEggs,41935,43123,9,20,62
8786,P02-R05-Cheeseburger,5086,5101,7,11,77
8787,OP03-R01-PastaSalad,7502,7519,5,10,91
8791,P13-R01-PastaSalad,69392,69437,2,23,44
8794,OP06-R07-Pizza,16980,17106,2,38,83
8796,P17-R04-ContinentalBreakfast,10807,10843,2,24,35
8798,OP01-R01-PastaSalad,10076,10103,2,16,29
8803,OP01-R01-PastaSalad,11702,11740,5,7,88
8805,OP03-R03-BaconAndEggs,2845,2946,17,45,92
8807,P16-R03-BaconAndEggs,49002,49044,1,1,1
8808,P16-R03-BaconAndEggs,6762,6819,2,2,2
8810,P19-R04-ContinentalBreakfast,6310,6403,2,30,46
8811,P02-R05-Cheeseburger,26151,26316,16,47,89
8812,OP01-R06-GreekSalad,3773,3810,5,21,30
8814,P07-R01-PastaSalad,67721,67783,1,33,57
8816,P22-R03-BaconAndEggs,44758,44918,0,0,0
8817,P08-R01-PastaSalad,22311,22383,3,7,8
8818,P07-R01-PastaSalad,16682,16785,1,5,6
8820,OP03-R07-Pizza,15702,15729,2,6,7
8822,OP01-R04-ContinentalBreakfast,8916,8976,2,2,2
8823,OP04-R05-Cheeseburger,12177,12219,1,1,1
8824,OP03-R04-ContinentalBreakfast,8270,8304,2,23,44
8825,P06-R01-PastaSalad,20810,20853,7,1,10
8826,OP03-R01-PastaSalad,19768,19788,5,12,19
8828,P05-R02-TurkeySandwich,16175,16281,0,0,0
8830,OP04-R06-GreekSalad,1836,2007,3,21,73
8831,P23-R03-BaconAndEggs,49382,49470,5,6,12
8833,P15-R01-PastaSalad,31543,31573,5,14,18
8838,P10-R05-Cheeseburger,5479,5531,2,20,48
8839,OP02-R01-PastaSalad,7970,7993,2,15,63
8841,OP03-R06-GreekSalad,10485,10581,1,1,1
8855,P21-R05-Cheeseburger,13879,14080,2,21,53
8861,P08-R01-PastaSalad,9130,9178,3,3,3
8863,P08-R01-PastaSalad,21024,21366,3,15,20
8866,P16-R03-BaconAndEggs,19806,19848,2,6,7
8867,OP01-R05-Cheeseburger,6750,6782,2,16,29
8868,OP06-R02-TurkeySandwich,13784,13820,16,47,89
8875,OP01-R02-TurkeySandwich,10318,10386,5,38,68
8876,OP06-R06-GreekSalad,2932,2976,2,2,2
8881,P12-R02-TurkeySandwich,11418,11548,1,34,103
8884,OP06-R04-ContinentalBreakfast,3453,3492,2,12,15
8885,OP02-R06-GreekSalad,7433,7469,1,1,1
8886,P08-R01-PastaSalad,7915,7976,3,3,3
8887,OP02-R03-BaconAndEggs,23759,23815,5,2,5
8888,OP06-R04-ContinentalBreakfast,2541,3319,14,36,66
8889,P02-R05-Cheeseburger,18532,18551,7,6,36
8891,P14-R01-PastaSalad,58557,58596,2,32,52
8896,P21-R05-Cheeseburger,12621,13039,3,10,13
8898,OP05-R04-ContinentalBreakfast,11122,11160,2,28,41
8901,P17-R04-ContinentalBreakfast,23847,23945,0,0,0
8903,P06-R02-TurkeySandwich,12338,12356,1,1,1
8904,P10-R05-Cheeseburger,29463,29511,5,6,12
8906,P03-R01-PastaSalad,33896,34542,3,9,11
8907,P12-R02-TurkeySandwich,3091,3166,2,31,93
8909,P08-R01-PastaSalad,23894,23992,3,7,8
8910,P09-R01-PastaSalad,42643,42700,9,2,25
8911,OP06-R03-BaconAndEggs,4372,4470,2,2,2
8913,OP03-R01-PastaSalad,18616,18828,3,9,11
8914,P10-R01-PastaSalad,35548,35583,2,27,40
8915,P07-R01-PastaSalad,67153,67172,5,2,5
8917,P02-R05-Cheeseburger,12496,12611,5,21,30
8924,P09-R01-PastaSalad,29910,29947,2,2,2
8927,P23-R03-BaconAndEggs,28185,28385,9,26,38
8933,P26-R05-Cheeseburger,32665,32698,6,8,9
8934,P05-R02-TurkeySandwich,25018,25049,5,14,18
8935,P17-R03-BaconAndEggs,24807,24864,0,0,0
8938,P10-R01-PastaSalad,44264,44309,5,31,65
8944,P08-R01-PastaSalad,45115,45147,2,35,59
8945,OP01-R02-TurkeySandwich,4348,4764,3,3,3
8948,P02-R04-ContinentalBreakfast,10231,10294,2,16,29
8950,P05-R02-TurkeySandwich,23080,23112,5,12,19
8953,P13-R01-PastaSalad,3308,3461,5,12,19
8954,P02-R01-PastaSalad,11965,12067,3,3,3
8962,P05-R01-PastaSalad,40093,40140,5,2,5
8963,OP03-R02-TurkeySandwich,9527,9555,1,6,24
8964,P19-R03-BaconAndEggs,7007,7150,17,45,92
8965,P02-R05-Cheeseburger,9892,9958,8,22,31
8968,P17-R03-BaconAndEggs,32810,32865,0,0,0
8970,OP04-R01-PastaSalad,4425,5034,3,3,3
8972,P14-R02-TurkeySandwich,21094,21298,9,2,25
8974,OP01-R07-Pizza,23065,23086,2,2,2
8975,P04-R06-GreekSalad,37176,37197,4,4,4
8976,OP02-R07-Pizza,15235,15256,5,6,12
8977,P17-R03-BaconAndEggs,9906,9960,2,45,102
8978,P06-R02-TurkeySandwich,2563,2676,0,0,0
8979,P04-R05-Cheeseburger,4229,4301,1,1,1
8980,P13-R01-PastaSalad,36392,36534,0,0,0
8981,P22-R03-BaconAndEggs,93420,93502,1,33,57
8982,P26-R05-Cheeseburger,35222,35285,5,24,34
8983,P16-R03-BaconAndEggs,38883,38928,5,14,18
8986,P19-R03-BaconAndEggs,38464,38511,2,32,52
8991,P22-R03-BaconAndEggs,12992,13023,0,0,0
8995,OP06-R06-GreekSalad,10663,10700,5,34,90
8997,P01-R01-PastaSalad,22342,22428,1,11,14
8999,OP04-R07-Pizza,14002,14031,5,2,5
9000,P11-R02-TurkeySandwich,15279,15300,5,6,12
9001,OP06-R07-Pizza,8932,8964,2,2,2
9010,P02-R03-BaconAndEggs,39039,39080,5,16,21
9012,P18-R04-ContinentalBreakfast,8155,8213,2,13,16
9015,OP01-R01-PastaSalad,12738,12873,3,7,8
9016,P02-R05-Cheeseburger,6609,6629,7,5,33
9019,OP03-R07-Pizza,11558,11621,1,35,94
9023,OP01-R06-GreekSalad,8528,8555,2,3,47
9024,P01-R02-TurkeySandwich,4389,4446,2,3,47
9025,OP05-R07-Pizza,10192,10231,2,6,7
9027,OP04-R03-BaconAndEggs,19067,19135,8,18,23
9028,P04-R01-PastaSalad,47235,47841,14,42,80
9030,P13-R01-PastaSalad,65601,65790,0,0,0
9035,P02-R04-ContinentalBreakfast,37485,37761,9,26,38
9036,OP02-R03-BaconAndEggs,16552,16618,1,25,37
9039,P07-R01-PastaSalad,14340,14388,1,5,6
9041,P08-R01-PastaSalad,8240,8298,3,3,3
9043,P05-R01-PastaSalad,34695,34742,5,13,17
9045,OP02-R04-ContinentalBreakfast,10847,10911,1,1,1
9047,P08-R01-PastaSalad,59267,59398,5,2,5
9048,P05-R02-TurkeySandwich,15603,15852,5,3,39
9049,P11-R01-PastaSalad,22898,22966,6,8,9
9050,P21-R04-ContinentalBreakfast,22550,22585,1,1,1
9051,P04-R01-PastaSalad,6273,6330,8,13,99
9053,P06-R01-PastaSalad,14202,14228,3,3,3
9054,P02-R03-BaconAndEggs,37146,37298,10,19,26
9056,OP01-R03-BaconAndEggs,26776,26802,5,16,21
9057,P18-R03-BaconAndEggs,31923,32013,6,8,9
9061,P02-R03-BaconAndEggs,25082,25193,2,24,35
9063,P02-R03-BaconAndEggs,51460,51479,11,4,27
9067,P07-R01-PastaSalad,58597,58662,5,28,43
9070,OP03-R06-GreekSalad,13467,13638,12,10,64
9071,OP03-R01-PastaSalad,28284,28320,5,6,12
9073,P10-R05-Cheeseburger,9392,9425,2,2,2
9081,P17-R03-BaconAndEggs,41199,41397,13,29,45
9082,P13-R01-PastaSalad,32567,32668,12,17,56
9083,P21-R03-BaconAndEggs,11003,11407,0,0,0
9084,P01-R02-TurkeySandwich,8185,8222,2,21,53
9085,P17-R04-ContinentalBreakfast,16632,16658,1,5,6
9086,P04-R06-GreekSalad,32915,32981,5,31,65
9091,P21-R03-BaconAndEggs,36384,37109,10,19,26
9098,P25-R06-GreekSalad,7762,7818,2,40,72
9100,P07-R01-PastaSalad,17107,17154,7,5,33
9101,P13-R01-PastaSalad,83357,83417,4,4,4
9102,P13-R01-PastaSalad,76777,77937,9,50,98
9103,OP02-R06-GreekSalad,5664,5829,3,7,8
9105,P02-R01-PastaSalad,49900,49928,1,6,24
9106,P05-R02-TurkeySandwich,23239,23275,5,31,65
9111,P01-R02-TurkeySandwich,23381,23435,7,6,36
9112,P09-R01-PastaSalad,13823,14204,3,3,3
9114,P10-R05-Cheeseburger,25677,25765,9,2,25
9115,P06-R01-PastaSalad,14916,14947,3,3,3
9117,P04-R05-Cheeseburger,7971,8013,1,5,6
9118,P17-R03-BaconAndEggs,5958,6003,1,11,14
9119,OP05-R03-BaconAndEggs,19818,19855,2,27,40
9120,P13-R01-PastaSalad,19978,20037,1,5,6
9122,P20-R04-ContinentalBreakfast,17514,17558,1,5,6
9124,P26-R05-Cheeseburger,50383,50424,11,4,27
9126,P20-R03-BaconAndEggs,13640,13712,2,30,46
9130,P02-R01-PastaSalad,21514,21560,3,15,20
9132,P04-R01-PastaSalad,22395,22442,2,2,2
9134,P02-R03-BaconAndEggs,37647,37677,8,2,69
9135,P05-R02-TurkeySandwich,21410,21480,5,34,90
9136,P20-R04-ContinentalBreakfast,27787,27843,5,13,17
9137,P12-R02-TurkeySandwich,7719,7964,12,17,56
9140,P13-R01-PastaSalad,66891,66923,2,35,59
9141,P09-R01-PastaSalad,49431,49472,5,14,18
9143,P10-R06-GreekSalad,12374,12641,3,41,76
9147,P26-R05-Cheeseburger,17141,17872,0,0,0
9150,OP02-R05-Cheeseburger,3448,3478,12,21,42
9152,P14-R01-PastaSalad,46107,46140,11,4,27
9153,P16-R03-BaconAndEggs,63261,63323,2,20,48
9154,OP04-R05-Cheeseburger,11960,12136,0,0,0
9156,OP03-R03-BaconAndEggs,13466,13557,6,8,9
9161,P01-R02-TurkeySandwich,3546,3587,2,34,58
9162,P26-R05-Cheeseburger,34726,34805,0,0,0
9167,OP06-R02-TurkeySandwich,7678,7798,12,21,42
9170,P09-R02-TurkeySandwich,8858,8906,5,24,34
9176,OP01-R01-PastaSalad,3874,3960,7,1,10
9179,OP01-R05-Cheeseburger,4891,5128,3,3,3
9181,P18-R04-ContinentalBreakfast,12341,12368,1,5,6
9182,OP02-R04-ContinentalBreakfast,8383,8546,0,0,0
9184,P16-R03-BaconAndEggs,33627,33719,8,20,49
9187,P04-R01-PastaSalad,11626,11693,2,31,93
9188,P14-R01-PastaSalad,38856,38897,2,27,40
9189,P04-R01-PastaSalad,23207,23373,3,15,20
9190,P16-R03-BaconAndEggs,51371,51420,2,30,46
9193,P06-R02-TurkeySandwich,9144,9216,5,21,30
9194,OP03-R06-GreekSalad,20679,20701,2,6,7
9195,OP01-R01-PastaSalad,25730,25801,1,1,1
9198,P11-R01-PastaSalad,9555,9603,4,4,4
9199,OP06-R04-ContinentalBreakfast,2401,2457,7,6,36
9201,P16-R03-BaconAndEggs,50073,50109,5,28,43
9204,P04-R01-PastaSalad,21187,21250,7,1,10
9205,P02-R04-ContinentalBreakfast,12524,12626,10,19,26
9206,P12-R01-PastaSalad,19449,19497,1,1,1
9207,P02-R03-BaconAndEggs,35979,36131,10,19,26
9211,P10-R05-Cheeseburger,27397,27511,9,20,62
9213,P17-R03-BaconAndEggs,28998,29079,10,19,26
9214,P20-R03-BaconAndEggs,10288,10350,2,28,41
9216,P03-R01-PastaSalad,45136,45165,2,3,47
9217,P02-R04-ContinentalBreakfast,18767,18799,2,30,46
9220,P02-R05-Cheeseburger,3874,3927,1,25,37
9221,P13-R01-PastaSalad,47685,47787,6,8,9
9224,OP01-R06-GreekSalad,2868,2959,7,1,10
9227,P02-R05-Cheeseburger,9753,9891,0,0,0
9228,P13-R01-PastaSalad,45026,45167,0,0,0
9230,OP02-R03-BaconAndEggs,4542,4570,2,2,2
9235,P25-R06-GreekSalad,61390,61450,1,33,57
9236,OP01-R01-PastaSalad,7544,7589,2,2,2
9237,P02-R03-BaconAndEggs,27934,27985,2,24,35
9238,OP06-R06-GreekSalad,7407,7923,3,10,13
9239,P13-R01-PastaSalad,2277,2364,1,5,6
9241,OP03-R03-BaconAndEggs,3634,4434,14,45,85
9243,P17-R04-ContinentalBreakfast,32483,32521,1,5,6
9244,P08-R01-PastaSalad,43738,44145,14,42,80
9245,P04-R01-PastaSalad,29806,30091,3,10,13
9249,P25-R06-GreekSalad,69583,69614,5,14,18
9251,OP01-R01-PastaSalad,20328,20347,3,9,11
9253,P01-R02-TurkeySandwich,20402,20596,1,34,103
9254,P13-R01-PastaSalad,39090,39134,7,25,97
9256,P18-R04-ContinentalBreakfast,15402,15451,6,8,9
9258,OP05-R04-ContinentalBreakfast,11969,12029,5,14,18
9260,P01-R02-TurkeySandwich,14526,14581,5,24,34
9261,P02-R06-GreekSalad,9346,9646,15,44,84
9262,P21-R06-GreekSalad,21996,22100,5,7,88
9264,OP06-R04-ContinentalBreakfast,4380,4397,15,46,86
9268,P01-R01-PastaSalad,17205,17238,0,0,0
9269,OP01-R02-TurkeySandwich,7084,7106,5,24,34
9270,P02-R01-PastaSalad,50267,50345,12,17,56
9273,P02-R04-ContinentalBreakfast,9088,9178,2,30,46
9275,P21-R03-BaconAndEggs,34754,34794,5,34,90
9278,P09-R02-TurkeySandwich,7537,7585,0,0,0
9279,OP05-R03-BaconAndEggs,11648,11681,1,1,1
9280,P06-R01-PastaSalad,6288,6311,7,25,97
9281,P17-R03-BaconAndEggs,15773,15870,0,0,0
9283,P10-R06-GreekSalad,16863,16913,1,1,1
9289,OP06-R03-BaconAndEggs,13186,13207,5,16,21
9291,OP03-R05-Cheeseburger,23199,23217,7,6,36
9293,OP01-R01-PastaSalad,2000,2043,2,40,72
9294,P07-R01-PastaSalad,56705,56725,5,27,60
9297,OP04-R07-Pizza,10781,10813,5,12,19
9298,P10-R05-Cheeseburger,21684,21958,5,21,30
9299,OP05-R04-ContinentalBreakfast,1224,1250,2,6,7
9300,OP03-R06-GreekSalad,10194,10449,0,0,0
9302,P02-R05-Cheeseburger,18519,18541,5,6,12
9304,P02-R03-BaconAndEggs,4156,4182,2,40,72
9305,OP03-R06-GreekSalad,17597,17706,3,3,3
9307,OP01-R07-Pizza,32311,32329,5,38,68
9312,OP01-R01-PastaSalad,11767,12064,3,7,8
9313,OP04-R03-BaconAndEggs,14824,14886,1,1,1
9314,P08-R01-PastaSalad,12975,13052,3,10,13
9315,P05-R01-PastaSalad,25146,25300,3,7,8
9318,P10-R06-GreekSalad,1971,2046,2,31,93
9326,OP03-R06-GreekSalad,20843,20862,1,6,24
9329,P25-R06-GreekSalad,3752,3819,0,0,0
9333,P03-R01-PastaSalad,71216,71266,5,37,74
9336,P02-R06-GreekSalad,6761,6798,2,21,53
9337,P19-R03-BaconAndEggs,45564,45606,5,32,55
9340,P04-R05-Cheeseburger,9629,9686,1,1,1
9342,P10-R01-PastaSalad,12827,12851,5,14,18
9344,P07-R01-PastaSalad,20972,21022,1,25,37
9345,P02-R01-PastaSalad,37687,37764,15,44,84
9354,P13-R01-PastaSalad,43179,43221,2,2,2
9361,P10-R01-PastaSalad,2502,2778,15,46,86
9362,P18-R03-BaconAndEggs,8506,8549,6,8,9
9367,P02-R03-BaconAndEggs,35492,35613,10,19,26
9368,P02-R06-GreekSalad,7212,7234,3,21,73
9370,P03-R01-PastaSalad,42937,42963,4,4,4
9371,P18-R03-BaconAndEggs,35220,35241,9,2,25
9373,P07-R01-PastaSalad,39572,39642,2,2,2
9376,OP04-R01-PastaSalad,15507,15528,3,10,13
9379,P14-R01-PastaSalad,23449,23473,4,4,4
9380,OP02-R04-ContinentalBreakfast,6339,6396,1,1,1
9382,OP04-R01-PastaSalad,2427,2463,0,0,0
9383,P08-R01-PastaSalad,8045,8109,3,3,3
9384,P01-R01-PastaSalad,26085,26167,14,42,80
9385,OP01-R03-BaconAndEggs,11627,11824,14,45,85
9386,P07-R01-PastaSalad,27324,27392,1,25,37
9387,P22-R03-BaconAndEggs,62807,62857,9,20,62
9388,P22-R03-BaconAndEggs,14620,14749,6,8,9
9390,P07-R01-PastaSalad,46883,47038,0,0,0
9391,OP06-R03-BaconAndEggs,22148,22176,2,16,29
9395,OP06-R06-GreekSalad,4083,4116,5,12,19
9396,P04-R01-PastaSalad,38014,38038,5,14,18
9399,P02-R03-BaconAndEggs,45203,45245,18,48,95
9401,P03-R01-PastaSalad,38238,39548,3,7,8
9402,P18-R04-ContinentalBreakfast,9190,9228,10,19,26
9403,P04-R06-GreekSalad,28354,28396,7,6,36
9405,P07-R01-PastaSalad,34989,35060,3,9,11
9407,OP03-R06-GreekSalad,7194,7251,3,21,73
9410,P20-R03-BaconAndEggs,22260,22624,8,18,23
9412,P16-R03-BaconAndEggs,23811,23916,2,13,16
9413,OP01-R06-GreekSalad,10070,10543,3,3,3
9414,P11-R01-PastaSalad,55330,55357,2,32,52
9415,P07-R01-PastaSalad,25219,25515,3,3,3
9417,OP01-R06-GreekSalad,24124,24142,2,12,15
9419,P23-R03-BaconAndEggs,34915,34943,2,20,48
9420,P14-R01-PastaSalad,53645,53700,9,2,25
9426,P05-R01-PastaSalad,33492,33568,4,4,4
9428,P19-R03-BaconAndEggs,18969,19140,14,45,85
9431,OP03-R01-PastaSalad,4364,4392,7,25,97
9432,OP06-R07-Pizza,16510,16678,2,38,83
9433,P20-R03-BaconAndEggs,28653,28699,18,48,95
9434,P04-R05-Cheeseburger,29907,30032,0,0,0
9437,P06-R01-PastaSalad,4947,5073,0,0,0
9439,P02-R01-PastaSalad,13795,13836,1,1,1
9441,P02-R01-PastaSalad,19897,19920,11,4,27
9442,P20-R03-BaconAndEggs,7896,7956,5,2,5
9444,P21-R04-ContinentalBreakfast,10282,10407,0,0,0
9445,OP01-R07-Pizza,35821,35851,7,1,10
9446,P24-R03-BaconAndEggs,20987,21038,5,13,17
9447,OP03-R05-Cheeseburger,13687,13758,2,38,83
9450,P18-R03-BaconAndEggs,40603,40812,9,26,38
9453,OP01-R04-ContinentalBreakfast,4795,4833,2,13,16
9461,P20-R03-BaconAndEggs,33824,33951,5,20,28
9462,OP03-R05-Cheeseburger,13155,13496,8,22,31
9467,OP03-R06-GreekSalad,12036,12084,2,10,54
9468,P23-R03-BaconAndEggs,65899,65974,18,48,95
9470,OP04-R01-PastaSalad,11781,11814,5,12,19
9475,P01-R01-PastaSalad,4471,4563,2,37,67
9476,P04-R06-GreekSalad,7164,7217,7,5,33
9477,P08-R01-PastaSalad,61455,61628,13,29,45
9478,P06-R01-PastaSalad,22396,22451,3,9,11
9480,P07-R01-PastaSalad,5121,5187,5,13,17
9482,P23-R03-BaconAndEggs,17689,17755,1,11,14
9483,P14-R01-PastaSalad,43008,43089,9,2,25
9485,P24-R03-BaconAndEggs,18849,18904,2,45,102
9486,P13-R01-PastaSalad,70794,70821,7,25,97
9487,OP06-R05-Cheeseburger,15368,15596,8,22,31
9488,P04-R06-GreekSalad,33304,33640,9,2,25
9490,P13-R01-PastaSalad,17287,17399,1,11,14
9492,P08-R01-PastaSalad,24639,24793,3,7,8
9493,P04-R01-PastaSalad,26046,26073,8,2,69
9496,P07-R01-PastaSalad,61918,61950,5,2,5
9498,P14-R01-PastaSalad,3899,4002,4,4,4
9500,P13-R01-PastaSalad,24378,24473,5,16,21
9503,P02-R01-PastaSalad,21292,21311,4,4,4
9505,OP01-R07-Pizza,32211,32233,5,38,68
9506,P18-R03-BaconAndEggs,41129,41567,0,0,0
9511,OP03-R06-GreekSalad,17475,17496,2,3,47
9512,P17-R03-BaconAndEggs,25921,25987,6,8,9
9515,OP02-R03-BaconAndEggs,20878,21391,8,18,23
9520,OP06-R06-GreekSalad,11704,11798,7,6,36
9521,P14-R02-TurkeySandwich,7403,7435,7,1,10
9522,P14-R02-TurkeySandwich,9798,9925,5,17,87
9527,OP02-R03-BaconAndEggs,1611,1679,1,1,1
9530,P17-R04-ContinentalBreakfast,12309,12337,5,24,34
9531,OP01-R04-ContinentalBreakfast,11244,11282,5,6,12
9533,P04-R06-GreekSalad,19671,19783,5,21,30
9535,P24-R03-BaconAndEggs,21315,21353,17,45,92
9536,OP03-R02-TurkeySandwich,5318,5373,2,34,58
9537,P02-R05-Cheeseburger,13671,13755,1,25,37
9538,P03-R01-PastaSalad,39798,39822,8,23,100
9539,P11-R01-PastaSalad,28708,28816,3,9,11
9540,P07-R01-PastaSalad,68292,68351,9,50,98
9542,P02-R04-ContinentalBreakfast,9551,9639,8,2,69
9543,P10-R05-Cheeseburger,6136,6196,9,26,38
9544,OP01-R03-BaconAndEggs,27897,28559,8,18,23
9545,OP01-R01-PastaSalad,6643,6673,3,3,3
9547,OP01-R07-Pizza,32329,32349,5,38,68
9548,P23-R03-BaconAndEggs,36799,36910,8,20,49
9549,P13-R01-PastaSalad,88347,88512,4,4,4
9550,P02-R06-GreekSalad,5472,5509,2,7,61
9553,P26-R05-Cheeseburger,3957,4849,0,0,0
9555,OP06-R06-GreekSalad,9328,9359,2,2,2
9558,OP02-R01-PastaSalad,1569,1763,0,0,0
9560,OP02-R06-GreekSalad,1926,1946,5,3,39
9563,OP01-R06-GreekSalad,3848,3865,5,2,5
9568,P17-R03-BaconAndEggs,20853,20991,0,0,0
9569,OP02-R04-ContinentalBreakfast,5999,6054,7,6,36
9571,P02-R06-GreekSalad,14514,14567,0,0,0
9572,P10-R01-PastaSalad,17233,17833,3,9,11
9573,OP06-R03-BaconAndEggs,2074,2129,7,1,10
9574,P10-R01-PastaSalad,34511,34532,5,14,18
9575,P14-R01-PastaSalad,46832,47291,0,0,0
9576,P01-R02-TurkeySandwich,9558,9612,4,4,4
9577,P23-R03-BaconAndEggs,64651,64680,2,12,15
9579,OP05-R03-BaconAndEggs,16574,16783,8,18,23
9582,P02-R01-PastaSalad,18929,18969,3,10,13
9583,P18-R04-ContinentalBreakfast,12730,12760,1,5,6
9585,OP01-R02-TurkeySandwich,11971,12013,2,6,7
9591,OP04-R01-PastaSalad,24049,24240,14,42,80
9592,OP04-R01-PastaSalad,15544,15568,3,10,13
9594,P10-R05-Cheeseburger,12116,12222,3,10,13
9595,P24-R03-BaconAndEggs,17770,17838,7,5,33
9596,OP01-R06-GreekSalad,1305,1357,1,1,1
9598,OP01-R06-GreekSalad,13887,13911,5,10,91
9599,P02-R01-PastaSalad,19359,19451,5,2,5
9600,OP02-R06-GreekSalad,3289,4069,3,21,73
9604,P02-R01-PastaSalad,42482,42532,15,19,78
9605,P02-R03-BaconAndEggs,49904,50645,9,20,62
9608,OP03-R07-Pizza,5067,5177,2,15,63
9609,OP05-R03-BaconAndEggs,15907,15952,2,30,46
9610,P19-R04-ContinentalBreakfast,8976,9056,10,19,26
9611,P10-R01-PastaSalad,41485,41695,5,13,17
9612,P09-R01-PastaSalad,29301,29454,3,7,8
9614,OP03-R06-GreekSalad,19902,19925,5,34,90
9615,P11-R02-TurkeySandwich,16698,16929,9,2,25
9616,P24-R03-BaconAndEggs,25058,25112,5,35,105
9620,P10-R01-PastaSalad,26996,27194,3,10,13
9623,P01-R01-PastaSalad,17453,17473,11,4,27
9624,OP01-R01-PastaSalad,6011,6433,3,3,3
9626,OP02-R02-TurkeySandwich,7310,7505,2,21,53
9627,OP04-R03-BaconAndEggs,2523,2642,17,45,92
9632,P13-R01-PastaSalad,58196,58235,3,9,11
9634,P17-R03-BaconAndEggs,43475,43507,4,4,4
9636,P05-R02-TurkeySandwich,5821,5873,1,25,37
9637,P18-R03-BaconAndEggs,18143,18644,14,45,85
9640,OP02-R02-TurkeySandwich,8695,8899,3,21,73
9647,P04-R06-GreekSalad,29033,29155,0,0,0
9648,P24-R03-BaconAndEggs,40367,40480,9,20,62
9649,P07-R01-PastaSalad,66367,66494,9,2,25
9653,OP02-R05-Cheeseburger,6473,6492,3,3,3
9654,OP01-R01-PastaSalad,17523,17824,0,0,0
